21-10-03,14:08:05.366,11,0,12,214,65,246,107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,179,97
21-10-03,14:08:05.386,11,0,12,215,65,246,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,179,97
21-10-03,14:08:05.406,11,0,12,215,65,246,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,179,97
21-10-03,14:08:05.426,11,0,12,217,65,246,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,179,97
21-10-03,14:08:05.446,11,0,12,214,65,246,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,179,97
21-10-03,14:08:05.466,11,0,12,214,66,246,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,179,97
21-10-03,14:08:05.486,11,0,12,214,66,246,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,179,97
21-10-03,14:08:05.506,11,0,12,212,66,246,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,179,97
21-10-03,14:08:05.526,11,0,12,214,66,246,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,179,97
21-10-03,14:08:05.546,11,0,12,217,66,246,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,179,97
21-10-03,14:08:05.566,11,0,12,215,66,246,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,179,97
21-10-03,14:08:05.586,11,0,12,214,66,246,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,179,97
21-10-03,14:08:05.606,11,0,12,212,66,246,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,179,97
21-10-03,14:08:05.626,11,0,12,214,66,246,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,179,97
21-10-03,14:08:05.646,11,0,12,215,66,246,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,179,97
21-10-03,14:08:05.666,11,0,12,212,66,246,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,179,97
21-10-03,14:08:05.686,11,0,12,214,66,246,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,179,97
21-10-03,14:08:05.706,11,0,12,215,66,246,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,179,97
21-10-03,14:08:05.726,11,0,12,212,66,246,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,179,97
21-10-03,14:08:05.746,11,0,12,215,66,246,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,179,97
21-10-03,14:08:05.766,11,0,12,214,66,246,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,179,97
21-10-03,14:08:05.786,11,0,12,212,66,246,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,179,97
21-10-03,14:08:05.806,11,0,12,214,66,246,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,179,97
21-10-03,14:08:05.826,12,0,12,217,66,246,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,179,97
21-10-03,14:08:05.846,12,0,12,215,66,246,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,179,97
21-10-03,14:08:05.866,12,0,12,217,66,246,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,179,97
21-10-03,14:08:05.886,12,0,12,214,66,246,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,179,97
21-10-03,14:08:05.906,12,0,12,214,66,246,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,179,97
21-10-03,14:08:05.926,12,0,12,214,66,246,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,179,97
21-10-03,14:08:05.946,12,0,12,215,66,246,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,179,97
21-10-03,14:08:05.966,12,0,12,214,66,246,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,179,97
21-10-03,14:08:05.986,12,0,12,215,66,246,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,179,97
21-10-03,14:08:06.006,12,0,12,215,66,246,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,179,97
21-10-03,14:08:06.026,12,0,12,217,66,246,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,179,97
21-10-03,14:08:06.046,12,0,12,215,66,246,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,179,97
21-10-03,14:08:06.066,12,0,12,212,66,246,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,179,97
21-10-03,14:08:06.086,12,0,12,210,66,246,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,179,97
21-10-03,14:08:06.106,12,0,12,215,66,246,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,179,97
21-10-03,14:08:06.126,12,0,12,214,66,246,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,179,97
21-10-03,14:08:06.146,12,0,12,212,66,246,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,179,97
21-10-03,14:08:06.166,12,0,12,212,66,246,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,179,97
21-10-03,14:08:06.186,12,0,12,217,66,246,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,179,97
21-10-03,14:08:06.206,12,0,12,212,66,246,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,179,97
21-10-03,14:08:06.226,12,0,12,214,66,246,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,179,97
21-10-03,14:08:06.246,12,0,12,214,66,246,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,179,97
21-10-03,14:08:06.266,12,0,12,217,66,246,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,179,97
21-10-03,14:08:06.286,12,0,12,215,66,246,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,179,97
21-10-03,14:08:06.306,12,0,12,217,66,246,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,179,97
21-10-03,14:08:06.326,12,0,12,215,66,246,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,179,97
21-10-03,14:08:06.346,12,0,12,210,66,246,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,179,97
21-10-03,14:08:06.366,12,0,12,212,66,246,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,179,97
21-10-03,14:08:06.386,12,0,12,210,66,246,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,179,97
21-10-03,14:08:06.406,12,0,12,214,66,246,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,179,97
21-10-03,14:08:06.426,12,0,12,214,66,246,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,179,97
21-10-03,14:08:06.446,12,0,12,217,66,246,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,179,97
21-10-03,14:08:06.466,12,0,12,214,65,246,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,179,97
21-10-03,14:08:06.486,12,0,12,214,65,246,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,179,97
21-10-03,14:08:06.506,12,0,12,214,65,246,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,179,97
21-10-03,14:08:06.526,12,0,12,214,65,246,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,179,97
21-10-03,14:08:06.546,12,0,12,214,65,246,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,179,97
21-10-03,14:08:06.566,12,0,12,214,65,246,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,179,97
21-10-03,14:08:06.586,12,0,12,215,65,246,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,179,97
21-10-03,14:08:06.606,12,0,12,215,65,246,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,179,97
21-10-03,14:08:06.626,12,0,12,215,65,246,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,179,97
21-10-03,14:08:06.646,12,0,12,214,65,246,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,179,97
21-10-03,14:08:06.666,12,0,12,212,65,246,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,179,97
21-10-03,14:08:06.686,12,0,12,212,65,246,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,179,97
21-10-03,14:08:06.706,12,0,12,212,65,246,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,179,97
21-10-03,14:08:06.726,12,0,12,215,65,246,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,179,97
21-10-03,14:08:06.746,12,0,12,212,65,246,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,179,97
21-10-03,14:08:06.766,12,0,12,212,65,246,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,179,97
21-10-03,14:08:06.786,12,0,12,212,65,246,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,179,97
21-10-03,14:08:06.806,12,0,12,215,65,246,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,179,97
21-10-03,14:08:06.826,10,0,12,214,65,246,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,179,97
21-10-03,14:08:06.846,10,0,12,212,65,246,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,179,97
21-10-03,14:08:06.866,10,0,12,214,65,246,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,179,97
21-10-03,14:08:06.886,10,0,12,214,65,246,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,179,97
21-10-03,14:08:06.906,10,0,12,215,65,246,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,179,97
21-10-03,14:08:06.926,10,0,12,215,65,246,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,179,97
21-10-03,14:08:06.946,10,0,12,210,65,246,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,179,97
21-10-03,14:08:06.966,10,0,12,214,65,246,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,179,97
21-10-03,14:08:06.986,10,0,12,214,65,246,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,179,97
21-10-03,14:08:07.006,10,0,12,212,65,246,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,179,97
21-10-03,14:08:07.026,10,0,12,215,65,246,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,179,97
21-10-03,14:08:07.046,10,0,12,215,65,246,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,179,97
21-10-03,14:08:07.066,10,0,12,212,65,246,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,179,97
21-10-03,14:08:07.086,10,0,12,212,65,246,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,179,97
21-10-03,14:08:07.106,10,0,12,214,65,246,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,179,97
21-10-03,14:08:07.126,10,0,12,214,65,246,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,179,97
21-10-03,14:08:07.146,10,0,12,212,65,246,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,179,97
21-10-03,14:08:07.166,10,0,12,212,65,246,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,179,97
21-10-03,14:08:07.186,10,0,12,214,65,246,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,179,97
21-10-03,14:08:07.206,10,0,12,212,65,246,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,179,97
21-10-03,14:08:07.226,10,0,12,210,65,246,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,179,97
21-10-03,14:08:07.246,10,0,12,214,65,246,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,179,97
21-10-03,14:08:07.266,10,0,12,215,65,246,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,179,97
21-10-03,14:08:07.286,10,0,12,215,65,246,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,179,97
21-10-03,14:08:07.306,10,0,12,212,65,246,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,179,97
21-10-03,14:08:07.326,11,0,12,214,65,246,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,179,97
21-10-03,14:08:07.346,11,0,12,214,65,246,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,179,97
21-10-03,14:08:07.366,11,0,12,212,65,246,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,179,97
21-10-03,14:08:07.386,11,0,12,212,65,246,106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,179,98
21-10-03,14:08:07.406,11,0,12,214,65,246,106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,179,98
21-10-03,14:08:07.426,11,0,12,215,65,246,106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,179,98
21-10-03,14:08:07.446,11,0,12,214,65,246,106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,179,98
21-10-03,14:08:07.466,11,0,12,215,65,246,106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,179,98
21-10-03,14:08:07.486,11,0,12,214,65,246,106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,179,98
21-10-03,14:08:07.506,11,0,12,214,65,246,106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,179,98
21-10-03,14:08:07.526,11,0,12,210,65,246,106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,179,98
21-10-03,14:08:07.546,11,0,12,215,65,246,106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,179,98
21-10-03,14:08:07.566,11,0,12,212,65,246,106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,179,98
21-10-03,14:08:07.586,11,0,12,214,65,246,106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,179,98
21-10-03,14:08:07.606,11,0,12,214,65,246,106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,179,98
21-10-03,14:08:07.626,11,0,12,210,65,246,106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,179,98
21-10-03,14:08:07.646,11,0,12,214,65,246,106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,179,98
21-10-03,14:08:07.666,11,0,12,210,65,246,106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,179,98
21-10-03,14:08:07.686,11,0,12,210,65,246,106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,179,98
21-10-03,14:08:07.706,11,0,12,214,65,246,106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,179,98
21-10-03,14:08:07.726,11,0,12,214,65,246,106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,179,98
21-10-03,14:08:07.746,11,0,12,212,65,246,106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,179,98
21-10-03,14:08:07.766,11,0,12,212,65,246,106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,179,98
21-10-03,14:08:07.786,11,0,12,212,65,246,106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,179,98
21-10-03,14:08:07.806,11,0,12,214,65,246,106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,179,98
21-10-03,14:08:07.826,11,0,12,212,65,246,106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,179,98
21-10-03,14:08:07.846,11,0,12,217,65,246,106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,179,98
21-10-03,14:08:07.866,11,0,12,212,65,246,106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,179,98
21-10-03,14:08:07.886,11,0,12,214,65,246,106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,179,98
21-10-03,14:08:07.906,11,0,12,214,65,246,106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,179,98
21-10-03,14:08:07.926,11,0,12,214,65,246,106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,179,98
21-10-03,14:08:07.946,11,0,12,214,65,246,106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,179,98
21-10-03,14:08:07.966,11,0,12,215,65,246,106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,179,98
21-10-03,14:08:07.986,11,0,12,217,65,246,106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,179,98
21-10-03,14:08:08.006,11,0,12,212,65,246,106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,179,98
21-10-03,14:08:08.026,11,0,12,214,65,246,106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,179,98
21-10-03,14:08:08.046,11,0,12,212,65,246,106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,179,98
21-10-03,14:08:08.066,11,0,12,217,65,246,106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,179,98
21-10-03,14:08:08.086,11,0,12,210,65,246,106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,179,98
21-10-03,14:08:08.106,11,0,12,212,65,246,106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,179,98
21-10-03,14:08:08.126,11,0,12,214,65,246,106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,179,98
21-10-03,14:08:08.146,11,0,12,210,65,246,106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,179,98
21-10-03,14:08:08.166,11,0,12,215,65,246,106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,179,98
21-10-03,14:08:08.186,11,0,12,212,65,246,106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,179,98
21-10-03,14:08:08.206,11,0,12,214,65,246,106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,179,98
21-10-03,14:08:08.226,11,0,12,215,65,246,106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,179,98
21-10-03,14:08:08.246,11,0,12,214,65,246,106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,179,98
21-10-03,14:08:08.266,11,0,12,214,65,246,106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,179,98
21-10-03,14:08:08.286,11,0,12,214,65,246,106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,179,98
21-10-03,14:08:08.306,11,0,12,212,65,246,106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,179,98
21-10-03,14:08:08.326,11,0,12,214,65,246,106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,179,98
21-10-03,14:08:08.346,11,0,12,214,65,246,106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,179,98
21-10-03,14:08:08.366,11,0,12,214,65,246,106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,179,98
21-10-03,14:08:08.386,11,0,12,214,65,246,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,180,97
21-10-03,14:08:08.406,11,0,12,212,65,246,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,180,97
21-10-03,14:08:08.426,11,0,12,214,65,246,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,180,97
21-10-03,14:08:08.446,11,0,12,214,65,246,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,180,97
21-10-03,14:08:08.466,11,0,12,215,65,246,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,180,97
21-10-03,14:08:08.486,11,0,12,210,65,246,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,180,97
21-10-03,14:08:08.506,11,0,12,212,65,246,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,180,97
21-10-03,14:08:08.526,11,0,12,212,65,246,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,180,97
21-10-03,14:08:08.546,11,0,12,215,65,246,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,180,97
21-10-03,14:08:08.566,11,0,12,214,65,246,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,180,97
21-10-03,14:08:08.586,11,0,12,214,65,246,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,180,97
21-10-03,14:08:08.606,11,0,12,212,65,246,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,180,97
21-10-03,14:08:08.626,11,0,12,212,65,246,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,180,97
21-10-03,14:08:08.646,11,0,12,214,65,246,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,180,97
21-10-03,14:08:08.666,11,0,12,214,65,246,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,180,97
